IncidentFailure#159,"""なんたる無様……！"""
PSE#159,"""フォトンが……啼いている！"""
PSELevelUp#159,"""応えたか……俺達の想いに！"""
PSEBurst#159,"""聞こえるぞ……世界の歓喜が！"""
HP30#159,"""窮地にこそ活がある！"""
HP10#159,"""くっ……<br>黄泉からの誘いが聞こえる……"""
ItemRare#159,"""貴重なる遺物だな"""
DamageSmall#160,"""ちっ"""
DamageMiddle#160,"""Gwah!"""
DamageLarge#160,"""やるなっ！"""
Trap#159,"""姑息なっ！"""
ThankTrapRescue#159,"""感謝の言葉もない！"""
TrapRescueOther#159,"""油断は禁物だ"""
MemberDamaged#159,"""Don't stwain youwsewf"""
MemberDead#159,"""……赦しはしない"""
AbilityExe#159,"""何人も俺を止められない！"""
AbilitySpecial#157,"""今の俺を止められると思うな！"""
Resurrect#159,"""……終焉の刻は、まだ先のようだ"""
PartyJoin#159,"""/toge /ci2 1 悠久なる冒険へと旅立とう！"""
Marvelous#159,"""見事だ！"""
IncidentJsApcBegin#145,"""/ci2 2 我が魂の同士よ、良いところに現れた！<br>珠玉の宝物を求めし我と共に<br>この戦いに参じてくれ！"""
IncidentJsApcFailure#145,"""くっ……油断が過ぎたか……！<br>なんたる無様……！<br>すまない、先に退く！"""
IncidentJsApcSuccess#145,"""/toge /ci2 2 助かったぞ、礼を言う！<br>迷宮の解たる珠玉の宝物は<br>必ずや見つけてみせよう！"""
IncidentJsApcBeginEvo#143,"""/ci5 2 新手の気配……！<br>同士たちとの宴に誘われたか！"""
EnemyWeak#160,"""この程度の敵なら<br>まとめて蹴散らすでござる！"""
EnemyLarge#160,"""むむっ、なかなかの大物でござるな！"""
EnemyBoss#160,"""強敵登場、でござるか……<br>気を引き締めねば！"""
EnemyRare#160,"""ややっ、珍しい気配！"""
EnemyBoost#160,"""異質な気配……油断めさるな！"""
DestroyEnemy1#160,"""切り捨て御免！"""
DestroyEnemy2#160,"""終わりでござる！"""
DestroyEnemy3#156,"""仕留めたでござる！"""
CondFreeze#160,"""むうっ、凍結でござるか……！"""
CondBurn#160,"""むうっ、燃焼でござるか……！"""
CondShock#160,"""むむっ、感電でござるな……！"""
CondPoison#160,"""むうっ……毒でござるか……！"""
CondPanic#160,"""これは……何が何だか<br>わからないでござるな……！"""
CondStan#160,"""身体が、動かないでござる……！"""
CondMirage#160,"""視界が……おかしいでござる……"""
Die#161,"""やられてしまったでござる……"""
ThankHeal#160,"""かたじけないでござる！"""
ThankBuff#160,"""恩に着るでござる！"""
ThankCure#160,"""手間をかけたでござる！"""
DefeatEnemy#160,"""片付いた、でござるな"""
LevelUp#160,"""めでたい！"""
InvokeSkill1#144,"""一閃！"""
InvokeSkill2#135,"""仕留める！"""
InvokeSkill3#133,"""そこでござるな！"""
PBFull#160,"""全力でやらせてもらうでござる！"""
PBRelease#160,"""真打ち登場というやつでござる！"""
Avoid#160,"""Hah!"""
HealSelf#160,"""甘いでござるよ！"""
BuffSelf#160,"""補助を忘れていたでござる"""
HealOther#160,"""油断は禁物でござるよ"""
BuffOther#160,"""まずは補助でござる"""
QuestStart1#160,"""いざ、参らん！"""
QuestEnd1#160,"""流石でござるな！"""
IncidentStart#160,"""この気配……何か来るでござるか？"""
IncidentSuccess#160,"""上手く立ち回れて<br>よかったでござるよ"""
IncidentFailure#160,"""かたじけない、未熟でござった……<br>先に退かせてもらうでござる"""
PSE#160,"""フォトンが反応しているでござるか？"""
PSELevelUp#160,"""まだまだ！<br>続けていくでござるよ！"""
PSEBurst#160,"""なんと美しい状態……！"""
HP30#160,"""まだまだでござる！"""
HP10#160,"""こ、これ以上はまずいでござる……！"""
ItemRare#160,"""おや、それは希少なものでござるな"""
DamageSmall#161,"""Geh!"""
DamageMiddle#161,"""ぐあっ！"""
DamageLarge#161,"""なんと……！"""
Trap#160,"""何！\u3000罠でござるか！？"""
ThankTrapRescue#160,"""助かったでござる"""
TrapRescueOther#160,"""気をつけるでござる！"""
MemberDamaged#160,"""大丈夫でござるか！？"""
MemberDead#160,"""……仇は取るでござるよ！"""
AbilityExe#160,"""身体が軽いでござるな！"""
AbilitySpecial#158,"""調子が出てきたでござる！"""
Resurrect#160,"""やれやれ、酷い目にあったでござるよ"""
PartyJoin#160,"""/toge /ci2 1 よろしく頼むでござる！"""
Marvelous#160,"""お見事っ！"""
IncidentJsApcBegin#146,"""/ci2 2 おお！\u3000良いところに！<br>この騒ぎで友を見失ったでござる。<br>どうかお力添え願いたい。"""
IncidentJsApcFailure#146,"""まさか失敗に終わるとは……<br>友たちを見守るためにも、拙者は<br>一度撤退させてもらうでござる。"""
IncidentJsApcSuccess#146,"""/ci2 2 お力添え感謝申し上げる！<br>拙者は友を探しに行くでござる。<br>それではまた！"""
IncidentJsApcBeginEvo#144,"""/ci3 2 若き友たちを見守るためにも<br>邪魔する不埒な輩は許さんでござる！"""
EnemyWeak#161,"""ケッ、雑魚ばっかかよ！"""
EnemyLarge#161,"""ハッ、図体だけはでかいようだな！"""
EnemyBoss#161,"""少しは手応えのありそうなヤツが<br>出てきたじゃねえか！"""
EnemyRare#161,"""んん？<br>ありゃあ、珍しいヤツか？"""
EnemyBoost#161,"""ちっ、メンドクセェ感じの<br>ヤツが出てきてやがるな……！"""
DestroyEnemy1#161,"""雑魚が！"""
DestroyEnemy2#161,"""邪魔だ！"""
DestroyEnemy3#157,"""うざってぇんだよ！"""
CondFreeze#161,"""凍結だと……っざけんな！"""
CondBurn#161,"""燃焼だと……っざけんな！"""
CondShock#161,"""感電だと……っざけんな！"""
CondPoison#161,"""毒だと……っざけんな！"""
CondPanic#161,"""クソ！\u3000頭がクラクラしやがる！"""
CondStan#161,"""動けねぇとか……っざけんな！"""
CondMirage#161,"""クソ！\u3000狙いが定まらねぇ！"""
Die#162,"""どうなってんだよ、これは……！"""
ThankHeal#161,"""……感謝はしておくぜ"""
ThankBuff#161,"""気が利くじゃねえか"""
ThankCure#161,"""……悪かねぇ"""
DefeatEnemy#161,"""おら、さっさと次行くぞ！"""
LevelUp#161,"""せいぜい頑張れよ"""
TechFire#69,"""消えろ、雑魚が！"""
TechIce#72,"""消えろ、雑魚が！"""
TechThunder#75,"""消えろ、雑魚が！"""
TechWind#65,"""消えろ、雑魚が！"""
TechLight#75,"""消えろ、雑魚が！"""
TechDark#70,"""消えろ、雑魚が！"""
PBFull#161,"""俺様が全て片付けてやるよ！"""
PBRelease#161,"""俺様に逆らう奴は……ぶっ潰す！"""
Avoid#161,"""Hah!"""
HealSelf#161,"""残念だったなァ！"""
BuffSelf#161,"""本気でぶっ潰してやるよ！"""
HealOther#161,"""下がってろウスノロ！"""
BuffOther#161,"""無理してんじゃねえよ！"""
QuestStart1#161,"""さっさと終わらせるぞ！"""
QuestEnd1#161,"""当然だろ、このぐらいはよ"""
IncidentStart#161,"""何だ、何がきやがる！"""
IncidentSuccess#161,"""ヘッ、この程度かよ！<br>くっだらねェ！"""
IncidentFailure#161,"""なんだよこりゃあ……<br>くっそつまんねえ！"""
PSE#161,"""おっ、こりゃＰＳＥってヤツか？"""
PSELevelUp#161,"""おらおら、もっと続けてくぞ！"""
PSEBurst#161,"""ヘッ、やりゃあ出来るじゃねえか！"""
HP30#161,"""調子にのってんじゃねえ……ッ！"""
HP10#161,"""この俺様が追い詰められてる……？<br>……ふっざけてんじゃねぇぞ！"""
ItemRare#161,"""あ、おいっ！<br>それ、珍しいヤツじゃねーか！"""
DamageSmall#162,"""ちっ！"""
DamageMiddle#162,"""なんだと……！"""
DamageLarge#162,"""クソっ！"""
Trap#161,"""罠だと！"""
ThankTrapRescue#161,"""……ったく、ふざけやがって"""
TrapRescueOther#161,"""くだらねーもんに<br>ひっかかってんじゃねーよ！"""
MemberDamaged#161,"""出しゃばるんじゃねえよ！"""
MemberDead#161,"""だから言っただろうが！<br>……クソッ！"""
AbilityExe#161,"""おら、どいつから消えてーんだ？"""
AbilitySpecial#159,"""全部まとめて吹っ飛ばしてやるよ！"""
Resurrect#161,"""やってくれんじゃねえか、ゴミムシが！"""
PartyJoin#161,"""/ci1 1 助けてやってもいいぞ"""
Marvelous#161,"""ふん、まあまあやるな"""
IncidentJsApcBegin#147,"""/ci2 1 イベントとか、マジで面倒くせぇな……<br>って、ちょうど良いところ来たな！<br>俺様の憂さ晴らしに付き合ってくれよ！"""
IncidentJsApcFailure#147,"""ちっ、考えすぎて気が散った結果が<br>このざまかよ……！<br>やってらんねー、先に帰らせてもらう！"""
IncidentJsApcSuccess#147,"""/ci2 2 終わったな！<br>となると、お返しを考えるのか……<br>ったく、なに渡せば良いんだ？"""
IncidentJsApcBeginEvo#145,"""/ci3 2 おらおら！\u3000なんでも来やがれ！<br>まとめてぶっ倒してやるぜ！"""
EnemyWeak#162,"""よっしゃ、弱いの来たな！"""
EnemyLarge#162,"""/toge あんなのは、ただのデカブツ<br>ぶっ潰すだけだ！"""
EnemyBoss#162,"""/toge 強敵登場、ってヤツだな！<br>気をつけろよ！"""
EnemyRare#162,"""なかなかお目にかかれないヤツだな！"""
EnemyBoost#162,"""おいおいおい、ありゃなんだ？<br>気合の入り方が違うぞ！"""
DestroyEnemy1#162,"""どうよ！"""
DestroyEnemy2#162,"""よっしゃ、次！"""
DestroyEnemy3#158,"""どんどん行くぜ！"""
CondFreeze#162,"""くっそ、凍結かよ……！"""
CondBurn#162,"""うおっ！<br>燃えてんじゃねえか！"""
CondShock#162,"""ぐっ……身体が痺れちまった！"""
CondPoison#162,"""毒なんてしゃらくせえ！"""
CondPanic#162,"""っと、どうすりゃいいんだ！？"""
CondStan#162,"""何っ！？\u3000身体が動かねえ！"""
CondMirage#162,"""視界を奪うとか卑怯だろ！<br>正々堂々と戦え！"""
Die#163,"""ちくしょう、やられちまった！"""
ThankHeal#162,"""回復、ありがとな！"""
ThankBuff#162,"""よっしゃ、気が効くな！"""
ThankCure#162,"""ありがとな、すっきりしたぜ！"""
DefeatEnemy#162,"""ここは片付いたな！<br>先に進もうぜ！"""
LevelUp#162,"""またレベルが上がったみたいだな！"""
InvokeSkill1#145,"""/toge ここで決めてやる！"""
InvokeSkill2#136,"""やってやる！"""
InvokeSkill3#134,"""/toge 全力でいくぜ！"""
PBFull#162,"""本気を出す！"""
PBRelease#162,"""/toge 相手にとって、不足はねぇ！"""
Avoid#162,"""Hah!"""
HealSelf#162,"""回復も必要ってな！"""
BuffSelf#162,"""準備を忘れずに、ってな！"""
HealOther#162,"""無茶すんなって！"""
BuffOther#162,"""これでバッチリだぜ！"""
QuestStart1#162,"""さあ、やってやろうぜ！"""
QuestEnd1#162,"""/toge 楽しかったな！<br>また一緒に行こうぜ！"""
IncidentStart#162,"""むっ！？\u3000何か来るぞ！"""
IncidentSuccess#162,"""最高の結果だな！"""
IncidentFailure#162,"""やれやれ……<br>納得できねえ結果だぜ。"""
PSE#162,"""お、フォトンが<br>活性化してきたみたいだな！"""
PSELevelUp#162,"""このまま暴れとけって話だ！<br>続けんぞ！"""
PSEBurst#162,"""/toge すっげーな、これ！<br>うおおおお！\u3000熱くなってきた！"""
HP30#162,"""やるじゃねぇか……！"""
HP10#162,"""くっそ……！\u3000まだまだ！"""
ItemRare#162,"""/toge そいつはいいもんだぜ！<br>大事にしろよ！"""
DamageSmall#163,"""ぐっ！"""
DamageMiddle#163,"""うおっ！"""
DamageLarge#163,"""Not bad!"""
Trap#162,"""面倒なモンを……！"""
ThankTrapRescue#162,"""悪い、迷惑かけた！"""
TrapRescueOther#162,"""Watch it!"""
MemberDamaged#162,"""無理すんな！<br>後ろに下がってろ！"""
MemberDead#162,"""/toge 俺を怒らせたな！"""
AbilityExe#162,"""/toge 燃えてきたぜ！"""
AbilitySpecial#160,"""/toge よっしゃあ！\u3000俺に任せろ！"""
Resurrect#162,"""/toge まだまだいけるぜ、俺はよ！"""
PartyJoin#162,"""/toge /ci2 1 よろしく頼むぜ！"""
Marvelous#162,"""流石だな！"""
IncidentJsApcBegin#148,"""/toge /ci2 2 お、ちょうどよかった！<br>手伝ってくれるか！<br>仲間とはぐれちまってよ！"""
IncidentJsApcFailure#148,"""しくじったか……！<br>悪い、出直してくるぜ……！"""
IncidentJsApcSuccess#148,"""/toge /ci2 2 いやー、戦いに熱くなりすぎて<br>仲間とはぐれてしまってな！<br>ありがとな、助かったぜ！"""
IncidentJsApcBeginEvo#146,"""/toge /ci3 2 まだまだ何か起きるってか！<br>よっしゃ、楽しもうぜ！"""
EnemyWeak#163,"""これなら余裕ですね！"""
EnemyLarge#163,"""ぺしゃんこにされないよう<br>気を付けていきましょう……！"""
EnemyBoss#163,"""手ごわそうな相手ですね！<br>張り切っていきましょう！"""
EnemyRare#163,"""わっ、珍しいエネミーですね！"""
EnemyBoost#163,"""この雰囲気……<br>ただのエネミーじゃありません……！"""
DestroyEnemy1#163,"""We did it!"""
DestroyEnemy2#163,"""まだまだいけます！"""
DestroyEnemy3#159,"""バッチリ倒せました！"""
CondFreeze#163,"""ふぇっくしょ！<br>ざ、ざぶいでず～！"""
CondBurn#163,"""あ、あつっ！<br>熱いですっ！"""
CondShock#163,"""し、しびれ……ます……！"""
CondPoison#163,"""ううっ<br>き、気持ち悪いです……"""
CondPanic#163,"""はれれ……？<br>視界が、ぐるぐるします～"""
CondStan#163,"""う、動けない……！"""
CondMirage#163,"""ほぉぉー……！<br>なんだか世界が<br>ぼんやりしてます！"""
Die#164,"""やらなきゃいけないことが……<br>あるのに……"""
ThankHeal#163,"""ありがとうございますっ！"""
ThankBuff#163,"""助かりましたっ！"""
ThankCure#163,"""ふぅ……落ち着いてきました……"""
DefeatEnemy#163,"""どんどん進みましょう！"""
LevelUp#163,"""わぁ！<br>おめでとうございます！"""
InvokeSkill1#146,"""行きます！"""
InvokeSkill2#137,"""Wast bwow!"""
InvokeSkill3#135,"""/toge とっておきの……いきますっ！！"""
PBFull#163,"""いつでもいけますっ！"""
PBRelease#163,"""/toge わたしのフォトン……受け止めて下さい！！"""
Avoid#163,"""ひゃっ！"""
HealSelf#163,"""まだまだやれますっ！"""
BuffSelf#163,"""準備万端ですっ！"""
HealOther#163,"""Awe you ok?"""
BuffOther#163,"""これでばっちりですねっ！"""
QuestStart1#163,"""張り切っていきましょう！"""
QuestEnd1#163,"""クエストクリアですっ！<br>えへへっ、やりましたね！"""
IncidentStart#163,"""なんだか、胸騒ぎがします……！"""
IncidentSuccess#163,"""はぁ……はぁ……<br>リーダーのおかげで<br>何とかなりました！"""
IncidentFailure#163,"""すみません……わたしが<br>リーダーの足を引っ張ったから……"""
PSE#163,"""これは……ＰＳＥ、でしょうか？"""
PSELevelUp#163,"""レベルが上がりましたっ！"""
PSEBurst#163,"""ＰＳＥバースト！<br>何度見ても、美しいですね…！"""
HP30#163,"""はぁ……はぁ……<br>ちょっと、バテてきちゃいました……"""
HP10#163,"""もう……倒れちゃいそうです……"""
ItemRare#163,"""珍しいアイテムですね！<br>おめでとうございますっ！"""
DamageSmall#164,"""うぅ……っ！"""
DamageMiddle#164,"""Kya!"""
DamageLarge#164,"""うわぁぁっ！！"""
Trap#163,"""うぎゃっ！<br>罠にひっかかりましたー！"""
ThankTrapRescue#163,"""助かりました！<br>ありがとうございます！"""
TrapRescueOther#163,"""だ、大丈夫ですか？"""
MemberDamaged#163,"""わたしに任せてください！"""
MemberDead#163,"""許せません……！"""
AbilityExe#163,"""力が溢れてきます！"""
AbilitySpecial#161,"""なんだかわたし、<br>今ならどんなことでも<br>出来ちゃいそうな気がします！"""
Resurrect#163,"""わたし……まだ、死ねない。"""
PartyJoin#163,"""/toge /ci2 1 よろしくお願いします！"""
Marvelous#163,"""As expected!"""
IncidentJsApcBegin#149,"""/ci1 1 すみません！<br>敵がいっぱいで手こずってるんです。<br>手伝ってもらえませんか？"""
IncidentJsApcFailure#149,"""ううっ、すみません。<br>わたしの力が足りないばっかりに……"""
IncidentJsApcSuccess#149,"""/ci2 2 えへへっ、やりましたね！<br>助けてくださって<br>ありがとうございました！"""
IncidentJsApcBeginEvo#147,"""/ci2 1 新手のエネミーですね。<br>油断せずにいきましょう！"""
EnemyWeak#164,"""ぱぱっとやっちまおうぜ。"""
EnemyLarge#164,"""んんー、でっかいねぇ、こいつ。"""
EnemyBoss#164,"""厄介な奴が出たな……<br>落ち着いて掛かりなよ。"""
EnemyRare#164,"""おおっ？\u3000こいつは珍しい！"""
EnemyBoost#164,"""侮るなよ。<br>あいつ、見た目以上に強いぞ。"""
DestroyEnemy1#164,"""よしっ！"""
DestroyEnemy2#164,"""次行くぞ！"""
DestroyEnemy3#160,"""はい、おしまい……っと。"""
CondFreeze#164,"""だあっ！？\u3000冷てぇっ！"""
CondBurn#164,"""あぢゃぢゃぢゃっ！"""
CondShock#164,"""しびび……しびれーるるるる……"""
CondPoison#164,"""うげぇ……毒かよ……"""
CondPanic#164,"""うわー、世界が回ってる……"""
CondStan#164,"""やべっ……動けねぇ……"""
CondMirage#164,"""くそっ！<br>目がかすんで、よく見えねぇ……"""
Die#165,"""ちっ……これほどとは……"""
ThankHeal#164,"""うっしゃ、ありがとな！"""
ThankBuff#164,"""おっ、こりゃありがたい。"""
ThankCure#164,"""はー……気分爽快だ。"""
DefeatEnemy#164,"""近くのエネミーは<br>全部倒しちまったかな？"""
LevelUp#164,"""おおーっ！\u3000やるなぁー！"""
InvokeSkill1#147,"""おらっ！"""
InvokeSkill2#138,"""見せてやるよ！"""
InvokeSkill3#136,"""そーれ、行くぞ！"""
PBFull#164,"""さてと……準備はいいぜ。"""
PBRelease#164,"""さーて、やっちまうか。"""
Avoid#164,"""おっと！"""
HealSelf#164,"""人心地ついたぜ……"""
BuffSelf#164,"""ようし、一気に行くかね。"""
HealOther#164,"""無事か！？"""
BuffOther#164,"""そーれ、受け取りなっ！"""
QuestStart1#164,"""気ぃ引き締めなよ！"""
QuestEnd1#164,"""クエストクリア！<br>いやー、お疲れさんっ。"""
IncidentStart#164,"""なんだなんだ？"""
IncidentSuccess#164,"""ふぅ……なんとかなったかな？"""
IncidentFailure#164,"""あちゃー……<br>ま、気にすんなよ。<br>切り替えて行こう！"""
PSE#164,"""ＰＳＥだ！<br>せっかくだし、バースト狙おっか？"""
PSELevelUp#164,"""ＰＳＥのレベルが<br>上がったっぽいね。"""
PSEBurst#164,"""よっしゃ、来たぞ！<br>ＰＳＥバーストだ！"""
HP30#164,"""まーだ大丈夫だけど<br>助けてくれると嬉しいねぇ。"""
HP10#164,"""ぐっ……<br>さすがに、食らいすぎたか……"""
ItemRare#164,"""レアなやつ拾っちゃった？"""
DamageSmall#165,"""おっと！"""
DamageMiddle#165,"""わっ！"""
DamageLarge#165,"""おわーっ！？"""
Trap#164,"""ったー、ダメだこりゃ。<br>罠にかかっちまった。"""
ThankTrapRescue#164,"""危ねぇ危ねぇ……<br>助かったよホント。"""
TrapRescueOther#164,"""無事か？"""
MemberDamaged#164,"""平気か！？"""
MemberDead#164,"""さて、この状況を<br>どうやって切り抜けるか……"""
AbilityExe#164,"""絶好調だ！<br>俺、活躍しちゃうよ？"""
AbilitySpecial#162,"""俺だって、やるときゃーやるんだぜっ！"""
Resurrect#164,"""寝てらんないね、こりゃ。"""
PartyJoin#164,"""/ci1 1 そんじゃま、行くとしよっかね。"""
Marvelous#164,"""やるねえ！"""
IncidentJsApcBegin#150,"""/ci1 1 おっ、いいとこに来たね！<br>ちょーっと面倒なことになってるんで<br>楽させて……もとい、協力してくれ！"""
IncidentJsApcFailure#150,"""あっちゃー、だめか……<br>仕方ない、退くよ。"""
IncidentJsApcSuccess#150,"""/ci2 1 いやー、さすがにやるねぇ。<br>おかげさまで助かったよ！"""
IncidentJsApcBeginEvo#148,"""/ci1 1 あっれー、まだ来るのかよ。<br>大人気だな俺ら……"""
EnemyWeak#165,"""雑魚が、邪魔すんなっての！"""
EnemyLarge#165,"""デカブツか、いい的だぜ！"""
EnemyBoss#165,"""なかなか骨のありそうなヤツじゃねえか"""
EnemyRare#165,"""ん、なんだありゃ？<br>珍しいヤツなんじゃないか？"""
EnemyBoost#165,"""ヤバそうな空気出してやがんな……"""
DestroyEnemy1#165,"""一丁上がり！"""
DestroyEnemy2#165,"""さ、次行こうぜ！"""
DestroyEnemy3#161,"""相手じゃねえな"""
CondFreeze#165,"""ちっ、凍結かよ……！"""
CondBurn#165,"""名前の通りに燃えてるとか言うな！"""
CondShock#165,"""身体が痺れてやがる……！"""
CondPoison#165,"""くそ、毒か……！"""
CondPanic#165,"""頭がこんがらがってきやがった……！"""
CondStan#165,"""身体が動かねえ……だと……！？"""
CondMirage#165,"""ち、視界が定まらねえ……！"""
Die#166,"""マジか……ありえねーだろ……こんなの"""
ThankHeal#165,"""悪いな！"""
ThankBuff#165,"""おっ、気が利くな！"""
ThankCure#165,"""Thanks!"""
DefeatEnemy#165,"""ここいらは終わりだな"""
LevelUp#165,"""こりゃ負けてられねーな！"""
InvokeSkill1#148,"""おらおら吹っ飛べッ！"""
InvokeSkill2#139,"""逃がさねーよ！"""
InvokeSkill3#137,"""残念だったな！"""
PBFull#165,"""出し惜しみなしだ！\u3000全部持ってけ！"""
PBRelease#165,"""これはオレが選んだ道、邪魔はさせねーよ！"""
Avoid#165,"""よっ！"""
HealSelf#165,"""危ねぇ危ねぇ"""
BuffSelf#165,"""準備は怠らないタチでね"""
HealOther#165,"""油断は禁物だぜ！"""
BuffOther#165,"""一気に決めちまおうぜ！"""
QuestStart1#165,"""手っ取り早く終わらせようぜ"""
QuestEnd1#165,"""やっぱ並じゃねーな"""
IncidentStart#165,"""この気配……何か来やがるな！"""
IncidentSuccess#165,"""よーっし、悪くない悪くない！"""
IncidentFailure#165,"""あーっくそ、しくじった！"""
PSE#165,"""こりゃあ……PSEってヤツか？"""
PSELevelUp#165,"""続けていこうぜ！"""
PSEBurst#165,"""よっしゃ、上手くいったな！"""
HP30#165,"""ったく、面倒になってきやがった"""
HP10#165,"""まだ終わりじゃねーよ"""
ItemRare#165,"""おっ、それいいものじゃねーか？"""
DamageSmall#166,"""ちっ"""
DamageMiddle#166,"""ぐあっ！"""
DamageLarge#166,"""やるじゃねえか……！"""
Trap#165,"""おいおい罠かよ！"""
ThankTrapRescue#165,"""悪い、油断してた"""
TrapRescueOther#165,"""今日び罠とか洒落てんな！<br>今助ける！"""
MemberDamaged#165,"""大丈夫か！\u3000無理すんなよ！"""
MemberDead#165,"""……テメェ、やりやがったな！"""
AbilityExe#165,"""さーって、死にたいのはどいつだ？"""
AbilitySpecial#163,"""どこから片付けてやろうかな？"""
Resurrect#165,"""･･････ったく、面倒なことになってんな！"""
PartyJoin#165,"""/ci2 1 よろしく頼むぜ"""
Marvelous#165,"""ヒュウ、やるう"""
IncidentJsApcBegin#151,"""/ci1 1 おっ、ちょうどいいところに！<br>何か面倒に巻き込まれちまってよ！<br>悪いが手伝ってもらえるか！"""
IncidentJsApcFailure#151,"""マジか……だっせぇな、これ……<br>悪い、先に退かせてもらう。"""
IncidentJsApcSuccess#151,"""/ci1 1 よしよし、なんとかなったな！<br>手伝ってくれたおかげだぜ<br>ありがとな！"""
IncidentJsApcBeginEvo#149,"""/ci1 1 これで終わり……って雰囲気じゃねーな<br>次から次へと飽きないことだな！<br>すまん、もうちょい付き合ってくれ！"""
EnemyWeak#166,"""このぐらいの相手は<br>ちゃちゃっとやっちゃいましょう！"""
EnemyLarge#166,"""うわぁ……ちょっと大きいかも……"""
EnemyBoss#166,"""つ、強そう……<br>だけど、なんとかなりますよね！"""
EnemyRare#166,"""あ、見てください！<br>珍しいのがいますよ！"""
EnemyBoost#166,"""な、なんだかやばそうな空気を<br>すっごく感じるんですけど……"""
DestroyEnemy1#166,"""うまくいった？"""
DestroyEnemy2#166,"""やった！\u3000やった！"""
DestroyEnemy3#162,"""ふう、なんとか！"""
CondFreeze#166,"""コオリが凍ってる……<br>ってそうじゃなくて、じゃなくて！"""
CondBurn#166,"""コオリが燃焼って……<br>いやいやいやいや、助けてくださーい！"""
CondShock#166,"""かかかかからだだだだががががが<br>しびびびびれるうううう……！"""
CondPoison#166,"""うう……毒って痛いとかどうこうより<br>まず、気持ち悪い……！"""
CondPanic#166,"""なんだかとっても<br>ぐるぐるでふわふわー"""
CondStan#166,"""か、身体が動かない……？<br>はっ！\u3000これとってもマズい状況！"""
CondMirage#166,"""わぁ、アルくんがたくさん見える……！<br>まるで夢のよう……だけどこれって<br>正常じゃないってことだよね！"""
Die#167,"""あうう……やられちゃったよ……"""
ThankHeal#166,"""あっ、ありがとうございます！"""
ThankBuff#166,"""なんだか力がわいてきました！"""
ThankCure#166,"""ふう、気分すっきり！"""
DefeatEnemy#166,"""一通り倒せた感じです？"""
LevelUp#166,"""えっ、まだ強くなるんですか！"""
InvokeSkill1#149,"""ずばっと！"""
InvokeSkill2#140,"""わわわっ！"""
InvokeSkill3#138,"""ばっさりいっちゃうよー！"""
TechIce#73,"""凍っちゃえ！"""
PBFull#166,"""よーっし、奥の手的なもの<br>使っちゃうよ－！"""
PBRelease#166,"""えーい、もう、なるようになーれ！"""
Avoid#166,"""Yes!"""
HealSelf#166,"""この隙にすかさず回復っ！"""
BuffSelf#166,"""万全の状態で迎えうーつ！"""
HealOther#166,"""手すきを見つけて回復です！"""
BuffOther#166,"""こんなのもありますよー！"""
QuestStart1#166,"""足引っ張らない足引っ張らない<br>足引っ張らない……よし！"""
QuestEnd1#166,"""頑張った甲斐があったかも！"""
IncidentStart#166,"""むむむ、何やら妙な雰囲気……<br>これ、何か起きるやつでは？"""
IncidentSuccess#166,"""上手くいってよかったぁ……！"""
IncidentFailure#166,"""……これ、失敗ですね。<br>ま、まあまあ、切り替えましょう！"""
PSE#166,"""なんだか世界がざわざわーって<br>していませんか？\u3000してますよね？"""
PSELevelUp#166,"""おおお！\u3000ざわざわが増してます！"""
PSEBurst#166,"""うわぁ、とっても綺麗……<br>で、これって何なんですかね？"""
HP30#166,"""うう、俗に言うピンチかも……"""
HP10#166,"""こっ、これはやりすぎですよ！"""
ItemRare#166,"""あっ、知ってますそれ！<br>レアアイテムですよね、いいなー！"""
DamageSmall#167,"""いたい！"""
DamageMiddle#167,"""きゃあっ！"""
DamageLarge#167,"""やりすぎっ！"""
Trap#166,"""あれ……もしかしてわたし<br>罠にかかっちゃったり……？"""
ThankTrapRescue#166,"""た、助かったぁー……"""
TrapRescueOther#166,"""大丈夫ですか、今助けますね！"""
MemberDamaged#166,"""無理は禁物！"""
MemberDead#166,"""……あーあ、やっちゃった。<br>グラムはね、怒りの剣なんだよ？"""
AbilityExe#166,"""なんだかわたし、絶好調かも！"""
AbilitySpecial#164,"""今ならなんでもなんとかなりそうな<br>気がしないでもないかも！"""
Resurrect#166,"""……もうちょっと、<br>がんばってみようかな－、<br>なんて。"""
PartyJoin#166,"""/ci2 1 よろしくお願いします"""
Marvelous#166,"""うわぁ……すごいなぁ……"""
IncidentJsApcBegin#152,"""/ci2 1 あっ、いいところに！<br>なんだか急に敵に囲まれてしまって<br>手伝ってもらえませんか！"""
IncidentJsApcFailure#152,"""うう……足引っ張りたくなかったのに<br>……ごめんなさい、先に退きます。"""
IncidentJsApcSuccess#152,"""/ci2 1 やったやった、やりました！<br>完全無欠の勝利、ってヤツです！<br>ありがとうございました！"""
IncidentJsApcBeginEvo#150,"""/ci1 1 これにて、一件落着！<br>……って感じでもなさそうですね。<br>もう少し協力、お願いできますか？"""
EnemyWeak#167,"""まとめて蹴散らす！"""
EnemyLarge#167,"""大きいだけのやつなんて！"""
EnemyBoss#167,"""どれだけ相手が強大でも<br>あたしは絶対に諦めない！"""
EnemyRare#167,"""あれ、珍しいやつだよね！"""
EnemyBoost#167,"""なんて禍々しい気……<br>あたしが祓ってみせる！"""
DestroyEnemy1#167,"""Next!"""
DestroyEnemy2#167,"""この程度じゃ止まらない！"""
DestroyEnemy3#163,"""ありがとう、天叢雲！"""
