CastMenuItem_PartsItem_Reg#5,"""Sewect a weg type."""
CastMenuItem_PartsItem_PartsSize#5,"""Set the size of each sewected pawt."""
SelectType_MainParts#5,"""You can change youw costume hewe."""
ColorType_Main#5,"""Sewect a costume cowow."""
ColorType_MainEsthetic#5,"""You can choose the cowow of youw costume."""
CastMenuItem_VisualItem_MainColor#5,"""Set the main cowow."""
CastMenuItem_VisualItem_SubColor1#5,"""Set the fiwst subcowow."""
CastMenuItem_VisualItem_SubColor2#5,"""Set the second subcowow."""
CastMenuItem_VisualItem_SubColor3#5,"""Set the thiwd subcowow."""
SelectType_BodyPaint2#5,"""Sewect an embwem to dispway on the costume."""
SelectType_Acccessory1#5,"""Sewect an accessowy."""
SelectType_Acccessory2#5,"""Sewect an accessowy."""
SelectType_Acccessory3#5,"""Sewect an accessowy."""
SelectType_Acccessory4#5,"""Sewect an accessowy."""
Position_Acccessory1#5,"""Adjust the position of an accessowy."""
Position_Acccessory2#5,"""Adjust the position of an accessowy."""
Position_Acccessory3#5,"""Adjust the position of an accessowy."""
Position_Acccessory4#5,"""Adjust the position of an accessowy."""
Rot_Acccessory1#5,"""Adjust the angwe of an accessowy."""
Rot_Acccessory2#5,"""Adjust the angwe of an accessowy."""
Rot_Acccessory3#5,"""Adjust the angwe of an accessowy."""
Rot_Acccessory4#5,"""Adjust the angwe of an accessowy."""
Scale_Acccessory1#5,"""Adjust the size of an accessowy."""
Scale_Acccessory2#5,"""Adjust the size of an accessowy."""
Scale_Acccessory3#5,"""Adjust the size of an accessowy."""
Scale_Acccessory4#5,"""Adjust the size of an accessowy."""
SelectType_Suits#5,"""Sewect pawts."""
VoiceItem_SelectVoice#5,"""Sewect a voice and adjust its pitch."""
LightItem_Camera#5,"""Weset the wight position to the defauwt."""
LightItem_CameraOppositeSide#5,"""Set the wight to the weft position."""
LightItem_CameraLeftUp#5,"""Set the wight to the weaw position."""
LightItem_CameraRightUp#5,"""Set the wight to the wight position."""
MotionItem_Move#5,"""Sewect the muvment animation."""
OtherItem_AllRandom#5,"""Wandomizes aww options."""
OtherItem_MyFashion#5,"""Save ow sewect youw chawactew pwesets."""
OtherItem_FaceAnim#5,"""Sewect faciaw expwessions."""
OtherItem_LobbyAction#5,"""Sewect a motion type."""
OtherItem_BG#5,"""Set a diffewent backgwound."""
OtherItem_SpotLight#5,"""Sewect a diffewent spotwight."""
PresetItem_SavePreset#5,"""Cweation Data can be saved (fiwe backup of the cuwwent design)."""
PresetItem_LoadPreset#5,"""Woad Cweation Data. (Up to 100 items can be dispwayed)."""
PresetItem_LoadPreset_ps4#3,"""Woad Cweation Data."""
EditReset#5,"""Check the changes to the cuwwent item. Awtewnatewy, undo edits to a diffewent item."""
DebugItem_SelectRace#5,"""[Debug]Sewect Wace."""
DebugItem_SelectSex#5,"""[Debug]Sewect sex."""
DebugItem_WindowOpen#5,"""[Debug]Open Debug Window."""
OtherItem_MakingBack#5,"""Wetuwn"""
OtherItem_MakingEnd#5,"""Cwose"""
Confirm#4,"""Exiting to the character select screen<br>will discard all changes.<br>Do you wish to continue?"""
Confirm_Mobile#3,"""Exiting to the class select screen<br>will discard all changes.<br>Do you wish to continue?"""
DressButton#0,"""Hide costume and accessowies."""
VoiceButton#0,"""Pway cwip fwom cuwwent voice."""
CameraButton#0,"""Muv chawactew cwosew to the camewa."""
UndoButton#0,"""Undo pwevious change."""
RedoButton#0,"""Wedo next change."""
AccessoryTab_All#0,"""Aww Accessowies"""
AccessoryTab_00#0,"""Head (Top)"""
AccessoryTab_01#0,"""Head (Middwe)"""
AccessoryTab_02#0,"""Head (Accessowy)"""
AccessoryTab_03#0,"""Othew"""
AccessoryTab_Favorite#0,"""Favowite"""
HairTab_All#0,"""Aww Haiwstywes"""
HairTab_00#0,"""Showt Haiw"""
HairTab_01#0,"""Semi-Wong"""
HairTab_Favorite#0,"""Favowite"""
HeadTab_All#0,"""Aww Head Pawts"""
HeadTab_Favorite#0,"""Favowite"""
CostumeTab_All#0,"""Aww"""
CostumeTab_Backpack#0,"""Inventowy"""
CostumeTab_Warehouse#0,"""Chawactew Stowage"""
CostumeTab_Favorite#0,"""Favowite"""
Default#4,"""Awwows editing of chawactew detaiws."""
EasyHeadItem_Preset#6,"""Choose a basic face design fwom sevewaw pwesets."""
EasyHeadItem_Blend#6,"""[Humanoid face only]<br>Create a face design by blending four elements."""
SelectType_FaceVariation#6,"""Choose a face type."""
SelectType_Face#6,"""Sewect a basic face design."""
SelectType_FacePaint2#6,"""[Humanoid face only]<br>Choose a type of makeup/face paint (1st)."""
SelectType_FacePaint3#6,"""[Humanoid face only]<br>Choose a type of makeup/face paint (2nd)."""
FigureType_Face#6,"""[Humanoid face only]<br>Adjust the basic shape of the face."""
FigureType_FaceParts#6,"""[Humanoid face only]<br>Adjust the positioning of facial features."""
FigureType_Eye#6,"""[Humanoid face only]<br>Adjust the shape of the eyes."""
SelectType_Eye#6,"""[Humanoid face only]<br>Choose a design for the iris."""
ColorType_Eye#6,"""[Humanoid face only]<br>Select an eye iris color."""
SelectType_Eyebrow#6,"""[Humanoid face only]<br>Select a design for eyebrows."""
SelectType_EyebrowColor#6,"""[Humanoid face only]<br>Select a color for eyebrows."""
SelectType_Eyelash#6,"""[Humanoid face only]<br>Select a design for eyelashes."""
FigureType_Nose1#6,"""[Humanoid face only]<br>Adjust the proportions of the nose."""
FigureType_Nose2#6,"""[Humanoid face only]<br>Adjust the shape of the nose."""
FigureType_Lip#6,"""[Humanoid face only]<br>Adjust size and shape of the mouth."""
SelectType_FacePaint1#6,"""[Humanoid face only]<br>Choose a type of makeup/face paint."""
SelectType_Hair#6,"""[Humanoid face only]<br>Select a hair style."""
ColorType_Hair#6,"""[Humanoid face only]<br>Select a hair color."""
FigureType_Ear#6,"""[Humanoid face only]<br>Adjust the angle and size of the ear."""
EasyBodyItem_Preset#6,"""Choose a basic body design fwom sevewaw pwesets."""
EasyBodyItem_Blend#6,"""Cweate a body design by bwending fouw ewements."""
FigureType_Body#6,"""Adjust the shape of the body."""
FigureType_Breasts#6,"""Adjust the shape of the bweasts."""
FigureType_Arm#6,"""Adjust the shape of the awms."""
FigureType_Leg#6,"""Adjust the shape of the wegs."""
FigureType_Neck#6,"""Adjust the shape of the neck."""
FigureType_Hip#6,"""Adjust the shape of the hips."""
SelectType_LayeringWear1#6,"""Sewect the outewweaw."""
SelectType_LayeringWear2#6,"""Sewect the baseweaw."""
SelectType_LayeringWear3#6,"""Sewect the innewweaw."""
ColorType_OuterWear#6,"""Sewect the outewweaw cowow."""
ColorType_Skin#6,"""[Humanoid face only]<br>Select a skin color."""
SelectType_BodyPaint1#6,"""[Humanoid only]<br>Select the Body Paint Option 1."""
SelectType_BodyPaint3#6,"""[Humanoid only]<br>Select the Body Paint Option 2."""
SelectType_PaintPriority#6,"""Sewect the Body Paint pwiowity."""
ColorType_Musclemass#6,"""[Humanoid only]<br>Adjust the amount of muscle."""
CastMenuItem_PartsItem_Head#6,"""Sewect a head type."""
CastMenuItem_PartsItem_Face#6,"""Sewect a face type."""
CastMenuItem_PartsItem_Hair#6,"""[Humanoid face only]<br>Select a hair type."""
CastMenuItem_PartsItem_HairColor#6,"""[Humanoid face only]<br>Select a hair color."""
CastMenuItem_PartsItem_Body#6,"""Sewect a body type."""
CastMenuItem_PartsItem_Arm#6,"""Sewect an awm type."""
CastMenuItem_PartsItem_Reg#6,"""Sewect a weg type."""
CastMenuItem_PartsItem_PartsSize#6,"""Set the size of each sewected pawt."""
SelectType_MainParts#6,"""You can change youw costume hewe."""
ColorType_Main#6,"""Sewect a costume cowow."""
ColorType_MainEsthetic#6,"""You can choose the cowow of youw costume."""
CastMenuItem_VisualItem_MainColor#6,"""Set the main cowow."""
CastMenuItem_VisualItem_SubColor1#6,"""Set the fiwst subcowow."""
CastMenuItem_VisualItem_SubColor2#6,"""Set the second subcowow."""
CastMenuItem_VisualItem_SubColor3#6,"""Set the thiwd subcowow."""
SelectType_BodyPaint2#6,"""Sewect an embwem to dispway on the costume."""
SelectType_Acccessory1#6,"""Sewect an accessowy."""
SelectType_Acccessory2#6,"""Sewect an accessowy."""
SelectType_Acccessory3#6,"""Sewect an accessowy."""
SelectType_Acccessory4#6,"""Sewect an accessowy."""
Position_Acccessory1#6,"""Adjust the position of an accessowy."""
Position_Acccessory2#6,"""Adjust the position of an accessowy."""
Position_Acccessory3#6,"""Adjust the position of an accessowy."""
Position_Acccessory4#6,"""Adjust the position of an accessowy."""
Rot_Acccessory1#6,"""Adjust the angwe of an accessowy."""
Rot_Acccessory2#6,"""Adjust the angwe of an accessowy."""
Rot_Acccessory3#6,"""Adjust the angwe of an accessowy."""
Rot_Acccessory4#6,"""Adjust the angwe of an accessowy."""
Scale_Acccessory1#6,"""Adjust the size of an accessowy."""
Scale_Acccessory2#6,"""Adjust the size of an accessowy."""
Scale_Acccessory3#6,"""Adjust the size of an accessowy."""
Scale_Acccessory4#6,"""Adjust the size of an accessowy."""
SelectType_Suits#6,"""Sewect pawts."""
VoiceItem_SelectVoice#6,"""Sewect a voice and adjust its pitch."""
LightItem_Camera#6,"""Weset the wight position to the defauwt."""
LightItem_CameraOppositeSide#6,"""Set the wight to the weft position."""
LightItem_CameraLeftUp#6,"""Set the wight to the weaw position."""
LightItem_CameraRightUp#6,"""Set the wight to the wight position."""
MotionItem_Move#6,"""You can sewect the muvment animation."""
OtherItem_AllRandom#6,"""Wandomizes aww options."""
OtherItem_MyFashion#6,"""Save ow sewect youw chawactew pwesets."""
OtherItem_FaceAnim#6,"""[Humanoid face only]<br>Test facial expressions."""
OtherItem_LobbyAction#6,"""Sewect a motion type."""
OtherItem_BG#6,"""Set a diffewent backgwound."""
OtherItem_SpotLight#6,"""Sewect a diffewent spotwight."""
PresetItem_SavePreset#6,"""Cweation Data can be saved (fiwe backup of the cuwwent design)."""
PresetItem_LoadPreset#6,"""Woad Cweation Data. (Up to 100 items can be dispwayed)."""
PresetItem_LoadPreset_ps4#4,"""<c f0df60>Load Creation Data.<c>"""
EditReset#6,"""Check the changes to the cuwwent item. Awtewnatewy, undo edits to a diffewent item."""
DebugItem_SelectRace#6,"""[Debug]Sewect Wace."""
DebugItem_SelectSex#6,"""[Debug]Sewect sex."""
DebugItem_WindowOpen#6,"""[Debug]Open Debug Window."""
OtherItem_MakingBack#6,"""Wetuwn"""
OtherItem_MakingEnd#6,"""Cwose"""
Confirm#5,"""Exiting to the character select screen<br>will discard all changes.<br>Do you wish to continue?"""
Confirm_Mobile#4,"""Exiting to the class select screen<br>will discard all changes.<br>Do you wish to continue?"""
DressButton#1,"""Hide costume and accessowies."""
VoiceButton#1,"""Pway cwip fwom cuwwent voice."""
CameraButton#1,"""Muv chawactew cwosew to the camewa."""
UndoButton#1,"""Undo pwevious change."""
RedoButton#1,"""Wedo next change."""
Default#5,"""Awwows editing of chawactew detaiws."""
EasyHeadItem_Preset#7,"""Choose a basic face design fwom sevewaw pwesets."""
EasyHeadItem_Blend#7,"""[Humanoid face only]<br>Create a face design by blending four elements."""
SelectType_FaceVariation#7,"""Choose a face type."""
SelectType_Face#7,"""Sewect a basic face design."""
SelectType_FacePaint2#7,"""[Humanoid face only]<br>Choose a type of makeup/face paint (1st)."""
SelectType_FacePaint3#7,"""[Humanoid face only]<br>Choose a type of makeup/face paint (2nd)."""
FigureType_Face#7,"""[Humanoid face only]<br>Adjust the basic shape of the face."""
FigureType_FaceParts#7,"""[Humanoid face only]<br>Adjust the positioning of facial features."""
FigureType_Eye#7,"""[Humanoid face only]<br>Adjust the shape of the eyes."""
SelectType_Eye#7,"""[Humanoid face only]<br>Choose a design for the iris."""
ColorType_Eye#7,"""[Humanoid face only]<br>Select an eye iris color."""
SelectType_Eyebrow#7,"""[Humanoid face only]<br>Select a design for eyebrows."""
SelectType_EyebrowColor#7,"""[Humanoid face only]<br>Select a color for eyebrows."""
SelectType_Eyelash#7,"""[Humanoid face only]<br>Select a design for eyelashes."""
FigureType_Nose1#7,"""[Humanoid face only]<br>Adjust the proportions of the nose."""
FigureType_Nose2#7,"""[Humanoid face only]<br>Adjust the shape of the nose."""
FigureType_Lip#7,"""[Humanoid face only]<br>Adjust size and shape of the mouth."""
SelectType_FacePaint1#7,"""[Humanoid face only]<br>Choose a type of makeup/face paint."""
SelectType_Hair#7,"""[Humanoid face only]<br>Select a hair style."""
ColorType_Hair#7,"""[Humanoid face only]<br>Select a hair color."""
FigureType_Ear#7,"""[Humanoid face only]<br>Adjust the angle and size of the ear."""
EasyBodyItem_Preset#7,"""Choose a basic body design fwom sevewaw pwesets."""
EasyBodyItem_Blend#7,"""Cweate a body design by bwending fouw ewements."""
FigureType_Body#7,"""Adjust the shape of the body."""
FigureType_Breasts#7,"""Adjust the shape of the bweasts."""
FigureType_Arm#7,"""Adjust the shape of the awms."""
FigureType_Leg#7,"""Adjust the shape of the wegs."""
FigureType_Neck#7,"""Adjust the shape of the neck."""
FigureType_Hip#7,"""Adjust the shape of the hips."""
SelectType_LayeringWear1#7,"""Sewect the outewweaw."""
SelectType_LayeringWear2#7,"""Sewect the baseweaw."""
SelectType_LayeringWear3#7,"""Sewect the innewweaw."""
ColorType_OuterWear#7,"""Sewect the outewweaw cowow."""
ColorType_Skin#7,"""[Humanoid only]<br>You can choose your skin color."""
SelectType_BodyPaint1#7,"""[Humanoid only]<br>Select the Body Paint Option 1."""
SelectType_BodyPaint3#7,"""[Humanoid only]<br>Select the Body Paint Option 2."""
SelectType_PaintPriority#7,"""Sewect the Body Paint pwiowity."""
ColorType_Musclemass#7,"""[Humanoid only]<br>Adjust the amount of muscle."""
CastMenuItem_PartsItem_Head#7,"""Sewect a head type."""
CastMenuItem_PartsItem_Face#7,"""Sewect a face type."""
CastMenuItem_PartsItem_Hair#7,"""Sewect a haiw type."""
CastMenuItem_PartsItem_HairColor#7,"""Sewect a haiw cowow."""
CastMenuItem_PartsItem_Body#7,"""Sewect a body type."""
CastMenuItem_PartsItem_Arm#7,"""Sewect an awm type."""
CastMenuItem_PartsItem_Reg#7,"""Sewect a weg type."""
CastMenuItem_PartsItem_PartsSize#7,"""Set the size of each sewected pawt."""
SelectType_MainParts#7,"""You can change youw costume hewe."""
ColorType_Main#7,"""Sewect a costume cowow."""
ColorType_MainEsthetic#7,"""You can choose the cowow of youw costume."""
CastMenuItem_VisualItem_MainColor#7,"""Set the main cowow."""
CastMenuItem_VisualItem_SubColor1#7,"""Set the fiwst subcowow."""
CastMenuItem_VisualItem_SubColor2#7,"""Set the second subcowow."""
CastMenuItem_VisualItem_SubColor3#7,"""Set the thiwd subcowow."""
SelectType_BodyPaint2#7,"""Sewect an embwem to dispway on the costume."""
SelectType_Acccessory1#7,"""Sewect an accessowy."""
SelectType_Acccessory2#7,"""Sewect an accessowy."""
SelectType_Acccessory3#7,"""Sewect an accessowy."""
SelectType_Acccessory4#7,"""Sewect an accessowy."""
Position_Acccessory1#7,"""Adjust the position of an accessowy."""
Position_Acccessory2#7,"""Adjust the position of an accessowy."""
Position_Acccessory3#7,"""Adjust the position of an accessowy."""
Position_Acccessory4#7,"""Adjust the position of an accessowy."""
Rot_Acccessory1#7,"""Adjust the angwe of an accessowy."""
Rot_Acccessory2#7,"""Adjust the angwe of an accessowy."""
Rot_Acccessory3#7,"""Adjust the angwe of an accessowy."""
Rot_Acccessory4#7,"""Adjust the angwe of an accessowy."""
Scale_Acccessory1#7,"""Adjust the size of an accessowy."""
Scale_Acccessory2#7,"""Adjust the size of an accessowy."""
Scale_Acccessory3#7,"""Adjust the size of an accessowy."""
Scale_Acccessory4#7,"""Adjust the size of an accessowy."""
SelectType_Suits#7,"""Sewect pawts."""
VoiceItem_SelectVoice#7,"""Sewect a voice and adjust its pitch."""
LightItem_Camera#7,"""Weset the wight position to the defauwt."""
LightItem_CameraOppositeSide#7,"""Set the wight to the weft position."""
LightItem_CameraLeftUp#7,"""Set the wight to the weaw position."""
LightItem_CameraRightUp#7,"""Set the wight to the wight position."""
MotionItem_Move#7,"""You can sewect the muvment animation."""
OtherItem_AllRandom#7,"""Wandomizes aww options."""
OtherItem_MyFashion#7,"""Save ow sewect youw chawactew pwesets."""
OtherItem_FaceAnim#7,"""[Humanoid face only]<br>Test facial expressions."""
OtherItem_LobbyAction#7,"""Sewect a motion type."""
OtherItem_BG#7,"""Set a diffewent backgwound."""
OtherItem_SpotLight#7,"""Sewect a diffewent spotwight."""
PresetItem_SavePreset#7,"""Cweation Data can be saved (fiwe backup of the cuwwent design)."""
PresetItem_LoadPreset#7,"""Woad Cweation Data. (Up to 100 items can be dispwayed)."""
PresetItem_LoadPreset_ps4#5,"""Woad Cweation Data."""
EditReset#7,"""Check the changes to the cuwwent item. Awtewnatewy, undo edits to a diffewent item."""
DebugItem_SelectRace#7,"""[Debug]Sewect sex."""
DebugItem_SelectSex#7,"""[Debug]Sewect sex."""
DebugItem_WindowOpen#7,"""[Debug]Open Debug Window."""
OtherItem_MakingBack#7,"""Wetuwn"""
OtherItem_MakingEnd#7,"""Cwose"""
Confirm#6,"""Exiting to the character select screen<br>will discard all changes.<br>Do you wish to continue?"""
Confirm_Mobile#5,"""Exiting to the class select screen<br>will discard all changes.<br>Do you wish to continue?"""
DressButton#2,"""Hide costume and accessowies."""
VoiceButton#2,"""Pway cwip fwom cuwwent voice."""
CameraButton#2,"""Muv chawactew cwosew to the camewa."""
UndoButton#2,"""Undo pwevious change."""
RedoButton#2,"""Wedo next change."""
Default#6,"""Sewect the item you want to change on the weft side of the scween. Pwoceed to the next pawt if you don't want to change any of them."""
EasyHeadItem_Preset#8,"""Use the cuwsow to sewect a pweset."""
EasyHeadItem_Blend#8,"""Use dwop-down menus to sewect twaits to bwend, then muv the cuwsow to bwend them."""
SelectType_FaceVariation#8,"""Use the cuwsow to sewect a face type."""
SelectType_Face#8,"""Use the cuwsow to sewect a face type."""
SelectType_FacePaint2#8,"""Use the cuwsow to sewect a makeup."""
SelectType_FacePaint3#8,"""Use the cuwsow to sewect a makeup."""
FigureType_Face#8,"""Use the 4 sliders to adjust the face. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_FaceParts#8,"""Use the 4 sliders to adjust the face. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Eye#8,"""Use the 4 sliders to adjust the eyes. <yellow>※Press the decision button to select the other axis.<c>"""
SelectType_Eye#8,"""Use the cuwsow to sewect an eye pattewn."""
SelectType_EyeRight#4,"""<c f0df60>Use the cursor to select the right eye pattern.<c>"""
SelectType_EyeLeft#4,"""<c f0df60>Use the cursor to select the left eye pattern.<c>"""
ColorType_Eye#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
SelectType_Eyebrow#8,"""Use the cuwsow to sewect eyebwows."""
SelectType_EyebrowColor#8,"""Use the cuwsow to sewect a cowow."""
SelectType_Eyelash#8,"""Use the cuwsow to sewect eyewashes."""
FigureType_Nose1#8,"""Use the 4 sliders to adjust the nose. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Nose2#8,"""Use the 4 sliders to adjust the nose. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Lip#8,"""Use the 4 sliders to adjust the lips. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Horn#4,"""<c f0df60>Use the 4 sliders to adjust the horn(s). <yellow>※Press the decision button to select the other axis.<c>"""
SelectType_FacePaint1#8,"""Use the cuwsow to sewect a makeup."""
SelectType_Hair#8,"""Use the cuwsow to sewect a haiwstywe."""
ColorType_Hair#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
FigureType_Ear#8,"""Use the 4 sliders to adjust the ears. <yellow>※Press the decision button to select the other axis.<c>"""
EasyBodyItem_Preset#8,"""Use the cuwsow to sewect a body type."""
EasyBodyItem_Blend#8,"""Use dwop-down menus to sewect twaits to bwend, then muv the cuwsow to bwend them."""
FigureType_Body#8,"""Use the 4 sliders to adjust the body shape. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Breasts#8,"""Use the 4 sliders to adjust the bust. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Arm#8,"""Use the 4 sliders to adjust the arms. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Leg#8,"""Use the 4 sliders to adjust the legs. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Neck#8,"""Use the 4 sliders to adjust the neck. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Hip#8,"""Use the 4 sliders to adjust the hips. <yellow>※Press the decision button to select the other axis.<c>"""
SelectType_LayeringWear1#8,"""Use the cuwsow to sewect an outewweaw."""
SelectType_LayeringWear2#8,"""Use the cuwsow to sewect a baseweaw."""
SelectType_LayeringWear3#8,"""Use the cuwsow to sewect an innewweaw."""
ColorType_OuterWear#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
ColorType_Skin#8,"""Choose skin cowow by moving the indicatow up ow down. Choose skin textuwe by moving it weft ow wight."""
SelectType_BodyPaint1#8,"""Use the cuwsow to sewect a body paint."""
SelectType_BodyPaint3#8,"""Use the cuwsow to sewect a body paint."""
SelectType_PaintPriority#8,"""Swap the body paints pwiowity to change the dispway owdew."""
ColorType_Musclemass#8,"""Muv swidew to set the wevew."""
CastMenuItem_PartsItem_Head#8,"""Use the cuwsow to sewect a head type."""
CastMenuItem_PartsItem_Face#8,"""Use the cuwsow to sewect a face type."""
CastMenuItem_PartsItem_Hair#8,"""Use the cuwsow to sewect a haiwstywe."""
CastMenuItem_PartsItem_HairColor#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_PartsItem_Body#8,"""Use the cuwsow to sewect a body pawt."""
CastMenuItem_PartsItem_Arm#8,"""Use the cuwsow to sewect awm pawts."""
CastMenuItem_PartsItem_Reg#8,"""Use the cuwsow to sewect weg pawts."""
CastMenuItem_PartsItem_PartsSize#8,"""Show the contents of each dwop-down menu when you mouseuvw them."""
SelectType_MainParts#8,"""Use the cuwsow to sewect a costume."""
ColorType_Main#8,"""Use the cuwsow to sewect a cowow."""
ColorType_MainEsthetic#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_VisualItem_MainColor#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_VisualItem_SubColor1#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_VisualItem_SubColor2#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_VisualItem_SubColor3#8,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
SelectType_BodyPaint2#8,"""Use the cuwsow to sewect an embwem."""
SelectType_Acccessory1#8,"""Use the cuwsow to sewect an accessowy."""
SelectType_Acccessory2#8,"""Use the cuwsow to sewect an accessowy."""
SelectType_Acccessory3#8,"""Use the cuwsow to sewect an accessowy."""
SelectType_Acccessory4#8,"""Use the cuwsow to sewect an accessowy."""
Position_Acccessory1#8,"""Adjust the position using the swidews."""
Position_Acccessory2#8,"""Adjust the position using the swidews."""
Position_Acccessory3#8,"""Adjust the position using the swidews."""
Position_Acccessory4#8,"""Adjust the position using the swidews."""
Rot_Acccessory1#8,"""Adjust the angwe using the swidews."""
Rot_Acccessory2#8,"""Adjust the angwe using the swidews."""
Rot_Acccessory3#8,"""Adjust the angwe using the swidews."""
Rot_Acccessory4#8,"""Adjust the angwe using the swidews."""
Scale_Acccessory1#8,"""Adjust the size using the swidews."""
Scale_Acccessory2#8,"""Adjust the size using the swidews."""
Scale_Acccessory3#8,"""Adjust the size using the swidews."""
Scale_Acccessory4#8,"""Adjust the size using the swidews."""
SelectType_Suits#8,"""Use the cuwsow to sewect an item."""
VoiceItem_SelectVoice#8,"""Contents wiww change to match the sewected option. Adjust voice pitch with the pitch baw."""
LightItem_Camera#8,"""Defauwt"""
LightItem_CameraOppositeSide#8,"""Wight 1"""
LightItem_CameraLeftUp#8,"""Wight 2"""
LightItem_CameraRightUp#8,"""Wight 3"""
MotionItem_Move#8,"""You can sewect the muvment animation."""
OtherItem_AllRandom#8,"""Wandomizes aww options when sewected."""
OtherItem_MyFashion#8,"""You can save ow woad youw custom chawactew pwesets."""
OtherItem_FaceAnim#8,"""Sewect an item to change the cuwwent expwession."""
OtherItem_LobbyAction#8,"""Sewect a wobby action to twy out."""
OtherItem_BG#8,"""Sewect an awea backgwound."""
OtherItem_SpotLight#8,"""Change the position of the wighting."""
PresetItem_SavePreset#8,"""Type in a name to use to save the cuwwent design."""
PresetItem_SavePreset_ps4#0,"""Type in a name to use to save the cuwwent design."""
PresetItem_LoadPreset#8,"""Sewect a name to woad a pweviouswy saved design."""
EditReset#8,"""Sewect changes to wevewt"""
OtherItem_MakingBack#8,"""Go back"""
OtherItem_MakingEnd#8,"""End Chawactew Cweation"""
DebugItem_SelectRace#8,"""[Debug]Sewect Wace."""
DebugItem_SelectSex#8,"""[Debug]Sewect sex."""
DebugItem_WindowOpen#8,"""[Debug]Open Debug Window."""
Default#7,"""Sewect the items you want to change on the weft side of the scween. Accept ow cancew the changes when you awe done."""
EasyHeadItem_Preset#9,"""Use the cuwsow to sewect a pweset."""
EasyHeadItem_Blend#9,"""Use dwop-down menus to sewect twaits to bwend, then muv the cuwsow to bwend them."""
SelectType_FaceVariation#9,"""Use the cuwsow to sewect a face type."""
SelectType_Face#9,"""Use the cuwsow to sewect a face type."""
SelectType_FacePaint2#9,"""Use the cuwsow to sewect a makeup."""
SelectType_FacePaint3#9,"""Use the cuwsow to sewect a makeup."""
FigureType_Face#9,"""Use the 4 sliders to adjust the face. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_FaceParts#9,"""Use the 4 sliders to adjust the face. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Eye#9,"""Use the 4 sliders to adjust the eyes. <yellow>※Press the decision button to select the other axis.<c>"""
SelectType_Eye#9,"""Use the cuwsow to sewect an eye pattewn."""
ColorType_Eye#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
SelectType_Eyebrow#9,"""Use the cuwsow to sewect eyebwows."""
SelectType_EyebrowColor#9,"""Use the cuwsow to sewect a cowow."""
SelectType_Eyelash#9,"""Use the cuwsow to sewect eyewashes."""
FigureType_Nose1#9,"""Use the 4 sliders to adjust the nose. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Nose2#9,"""Use the 4 sliders to adjust the nose. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Lip#9,"""Use the 4 sliders to adjust the lips. <yellow>※Press the decision button to select the other axis.<c>"""
SelectType_FacePaint1#9,"""Use the cuwsow to sewect a makeup."""
SelectType_Hair#9,"""Use the cuwsow to sewect a haiwstywe."""
ColorType_Hair#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
FigureType_Ear#9,"""Use the 4 sliders to adjust the ears. <yellow>※Press the decision button to select the other axis.<c>"""
EasyBodyItem_Preset#9,"""Use the cuwsow to sewect a body type."""
EasyBodyItem_Blend#9,"""Use dwop-down menus to sewect twaits to bwend, then muv the cuwsow to bwend them."""
FigureType_Body#9,"""Use the 4 sliders to adjust the body shape. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Breasts#9,"""Use the 4 sliders to adjust the bust. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Arm#9,"""Use the 4 sliders to adjust the arms. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Leg#9,"""Use the 4 sliders to adjust the legs. <yellow>※Press the decision button to select the other axis.<c>"""
FigureType_Neck#9,"""Use the 4 sliders to adjust the neck. <yellow>※Press the decision button to select the other axis.<c>"""
